Date,GLD,QQQ,SPY
2021-06-16,-1.7036003680355627,-0.365902493801773,-0.5599136813841277
2021-06-17,-3.1222825916410457,1.2617438905646594,-0.033172141800807964
2021-06-18,-0.5562705142465596,-0.7877979509434141,-1.3582247392887936
2021-06-21,1.2173251058175794,0.6195512248748258,1.4214503520888044
2021-06-22,-0.4201668574228101,0.9278658006674156,0.5331804359514081
2021-06-23,-0.0661876798756289,0.04889719462459752,-0.12059105275215032
2021-06-24,-0.06021199876098393,0.6163795885047563,0.5898230179835373
2021-06-25,0.3306999189259585,-0.1229777264263987,0.35456118336156806
2021-06-28,-0.00599964396181818,1.208824840945688,0.2014077133998704
2021-06-29,-1.0561034647227352,0.36123118458757375,0.053797841431002524
2021-06-30,0.4841763592293269,-0.15789024687196118,0.08412429607282945
2021-07-01,0.34354496150825753,0.03951359138847366,0.5521500313474093
2021-07-02,0.653692915069648,1.141344956001955,0.7614386476889834
2021-07-06,0.49491878832172986,0.431231362319906,-0.18232909783861828
2021-07-07,0.37995736126816837,0.21079343204331025,0.35279816626525573
2021-07-08,-0.06520293887515294,-0.6058185646815595,-0.818147883289555
2021-07-09,0.3315061441024447,0.6224118144920077,1.0618373706194895
2021-07-12,-0.12418718351820957,0.38982437471046794,0.3575531937247689
2021-07-13,0.13009357869862015,0.0,-0.3415008195014835
2021-07-14,1.0697757313475442,0.1791616944426977,0.1491230786734299
2021-07-15,0.01754642548270624,-0.7047779022777867,-0.342129836829308
2021-07-16,-0.9751038308664306,-0.8132464852523391,-0.7874678287588033
2021-07-19,0.11798535126086307,-0.8227467991319237,-1.4877980339127461
2021-07-20,-0.12979424872483492,1.154947025507358,1.422865140560603
2021-07-21,-0.3726190289075504,0.7690830410050253,0.806372310066461
2021-07-22,0.19535411866025143,0.6588713741161101,0.2091823674300386
2021-07-23,-0.31393408805522327,1.1609672477169042,1.0235657653690389
2021-07-26,-0.23758261058626218,0.07869057662066581,0.24517581758303209
2021-07-27,0.16636888817753714,-1.107884209578902,-0.4568011937635674
2021-07-28,0.5033563202241353,0.3834185854380223,-0.041011530009082975
2021-07-29,1.104402302009877,0.17753588306712587,0.41387500417435774
2021-07-30,-0.7918108309763028,-0.5225592639310328,-0.48683085594420916
2021-08-02,-0.12374082182162738,0.008248923857046009,-0.2100062993700469
2021-08-03,-0.07077270423847537,0.6043167618281053,0.8102440503502173
2021-08-04,0.023593466942628538,0.14438722011593796,-0.493089743008035
2021-08-05,-0.39599222534523193,0.6322765705058409,0.6312776254324248
2021-08-06,-2.530870447734479,-0.43919403121037703,0.16510669798739386
2021-08-09,-1.7894816057729912,0.1845970198132818,-0.081379807595372
2021-08-10,0.030914743149335067,-0.5138852907719205,0.12431370843630773
2021-08-11,1.3690828071884376,-0.1718836172586613,0.248186589506183
2021-08-12,0.024383177142706103,0.3597711638483325,0.29925068027010227
2021-08-13,1.4224167163591872,0.35040393804548486,0.18180548071793368
2021-08-16,0.4975891262676946,0.0433750292103241,0.23518717681509926
2021-08-17,-0.14961551501162518,-0.8847170362356493,-0.6576873426432428
2021-08-18,0.07783092556952198,-0.967114815948733,-1.1005115056530457
2021-08-19,-0.2936716523141314,0.48198368184673157,0.15468913004044182
2021-08-20,0.05400158455302062,1.0304987097462082,0.7925614130344982
2021-08-23,1.2104007439095454,1.4845806153457097,0.8758234232600692
2021-08-24,-0.04742535717268126,0.30497836725924543,0.15860851509588159
2021-08-25,-0.6961609676564784,0.11478297451317232,0.2096270981621906
2021-08-26,0.11338353884635666,-0.6370226705946003,-0.5920888623043297
2021-08-27,1.4917723322636078,0.9673267964005028,0.890133991087172
2021-08-30,-0.494785904714945,1.1159665027546062,0.43880340744282265
2021-08-31,0.20056420675675923,-0.08154993232043495,-0.14828050001556292
2021-09-01,0.005889688474436383,0.16564834220016422,0.05313726627411697
2021-09-02,-0.2655242464544294,-0.047284826650706435,0.30718736542416636
2021-09-03,1.0637446088029634,0.30710419815385137,-0.024281129558811898
2021-09-07,-1.9778020504278793,0.14141851703444175,-0.3581947503369598
2021-09-08,-0.25075441660513675,-0.34865782666182454,-0.12190174652459973
2021-09-09,0.44137344149746127,-0.34464897807104933,-0.42893424571515126
2021-09-10,-0.5071495164425954,-0.7618400276437676,-0.79159122341661
2021-09-13,0.3344161843719107,-0.06906377875308678,0.25559641231005514
2021-09-14,0.6417907636002695,-0.2847220143784135,-0.5411080080025776
2021-09-15,-0.5881528710091288,0.7407169243733414,0.8317869846147019
2021-09-16,-2.290224274781849,0.06876622090379314,-0.1586404365220062
2021-09-17,-0.1586299932490931,-1.1912764663277287,-0.9788875836422406
2021-09-20,0.7118755657040232,-2.0879956216623086,-1.6814657272635536
2021-09-21,0.6646896542603642,0.1229904593332165,-0.0945025922011844
2021-09-22,-0.3740999554961988,0.9297134951323116,0.9707591559540596
2021-09-23,-1.1613566243419804,0.9184506757822675,1.2076761813337278
2021-09-24,-0.12850982867504968,0.09378347797053266,0.1645750900761911
2021-09-27,0.20798706668898603,-0.801407869892401,-0.2864971593016463
2021-09-28,-0.9763940911599711,-2.8705751140188696,-2.0357663946512616
2021-09-29,-0.4514933012786493,-0.16410132407695954,0.1681764975148603
2021-09-30,1.7816984307014394,-0.3680672426907172,-1.2297683253890135
2021-10-01,0.22505110921038352,0.6182843817905237,1.1814163350079454
2021-10-04,0.4667408258472783,-2.1212894708993346,-1.298009390537036
2021-10-05,-0.4667408258472783,1.3408615004300906,1.0351332988737916
2021-10-06,0.2669757352533608,0.6387290424707537,0.4147460274112724
2021-10-07,-0.5285683868044622,0.9133188352461907,0.8608460187671696
2021-10-08,0.04262740437868118,-0.49991006182175113,-0.18252817910600072
2021-10-11,-0.18893655741347715,-0.7699195182651941,-0.7266123853486128
2021-10-12,0.45042713504832577,-0.3494006439578534,-0.24647039153746775
2021-10-13,1.763773443447203,0.797606530746453,0.35913373364246937
2021-10-14,0.2443480858075553,1.8249142137377383,1.6680699886768124
2021-10-15,-1.602049176485476,0.6280870405356964,0.7586859701689264
2021-10-18,-0.2482990902389126,1.0005751778560779,0.29561180161499223
2021-10-19,0.32085191864092977,0.7538964574894891,0.7685262089203171
2021-10-20,0.8725778175469046,-0.1305808625432725,0.39199675730543504
2021-10-21,-0.08991093021597507,0.6088324800193057,0.2605061133110098
2021-10-22,0.6098334452754983,-0.843805550549348,-0.10368339677722105
2021-10-25,0.6890365329616621,1.0185761553811012,0.5348574028171349
2021-10-26,-0.7427027125168628,0.31438175908480304,0.08995033631897797
2021-10-27,0.2620623640364528,0.23184068581389994,-0.44399605331175707
2021-10-28,-0.02379136626089462,1.1044295579572427,0.9602554839997168
2021-10-29,-0.854429930170042,0.49067294581135457,0.20272334780200296
2021-11-01,0.5207004497418843,0.3413026386911433,0.17187895221448812
2021-11-02,-0.21513131388868345,0.4172753482372116,0.4034694187185828
2021-11-03,-0.8350148277322944,1.0559733712998565,0.608672829490331
2021-11-04,1.1277125295739765,1.2737054227638822,0.4701493208902008
2021-11-05,1.2978359326946354,0.09535528409392313,0.3463646038492918
2021-11-08,0.35851848469015124,-0.1355630948673081,0.08532454196954475
2021-11-09,0.4916006634196002,-0.6906991172277444,-0.33109401499329394
2021-11-10,1.0800248284572156,-1.480614673877767,-0.8077129567054975
2021-11-11,0.5586453042739414,0.2768977951676632,0.032344132406247894
2021-11-12,0.189346149789138,1.0467472437798442,0.7518381627951598
2021-11-15,-0.15489449243064612,-0.022796314161332987,0.0342402384829299
2021-11-16,-0.726015600447738,0.7095742163200747,0.39499745722348933
2021-11-17,0.9095692432078195,0.05282834238329315,-0.2432101460827063
2021-11-18,-0.3214315444951765,1.0308151307964586,0.3390555249898064
2021-11-19,-0.7675708262916636,0.5560068589717915,-0.17899169615898103
2021-11-22,-2.267561664312101,-1.1677256060074193,-0.2819048485484643
2021-11-23,-0.8690053468478176,-0.45681570738800303,0.13251258211122163
2021-11-24,-0.09569597921075257,0.321490438448091,0.26663219013771666
2021-11-26,-0.1616846252669113,-1.9140696002012625,-2.2555744165594582
2021-11-29,-0.13795005365553337,2.1470108063724958,1.2192091391561632
2021-11-30,-0.6744546424564568,-1.4795150332605367,-1.9649506315871257
2021-12-01,0.3980006790396118,-1.7159133031414697,-1.116931888685091
2021-12-02,-0.5552205835400947,0.7181145325639626,1.5200258733962357
2021-12-03,0.8376819081740372,-1.7541556109199163,-0.8739375075175637
2021-12-06,-0.2463595385072459,0.7981092115328714,1.1773704013635644
2021-12-07,0.35432060613329597,2.9669339076526136,2.0473724072876287
2021-12-08,0.053936856777969666,0.44640225727334837,0.2644624965393305
2021-12-09,-0.6130129283900665,-1.4823461918298086,-0.6774501501015884
2021-12-10,0.42110206852461474,1.0811860306192855,0.9369548583233467
2021-12-13,0.25181269175167387,-1.4552395367897653,-0.8898131666494891
2021-12-14,-0.9385206339642238,-1.0404238783931596,-0.6903695372279195
2021-12-15,0.4282351988517341,2.2541642343066215,1.5504312656375419
2021-12-16,1.2024970840539773,-2.6051236860340055,-0.8857519195453634
2021-12-17,-0.21431166861889395,-0.5001477132841714,-1.0700068825944875
2021-12-20,-0.42402447309166647,-0.9747665798282235,-1.0690293001280438
2021-12-21,-0.04189761834467731,2.213345823355173,1.7603018958173955
2021-12-22,0.9356118800107005,1.2105091342660579,0.9949112714413566
2021-12-23,0.2251481491211571,0.7510797917259282,0.620283645451547
2021-12-27,0.2364450476828317,1.639203968528058,1.405296552028723
2021-12-28,-0.4319380340024992,-0.46454580575838733,-0.08175841487325641
2021-12-29,-0.02965516280148961,-0.014950108995304134,0.12783615482181432
2021-12-30,0.7151581744182955,-0.29927754670291407,-0.2768460844667864
2021-12-31,0.6808358432550676,-0.6264107168320265,-0.2523315757672506
2022-01-03,-1.5503300973700007,0.9580812281781981,0.5773360041845699
2022-01-04,0.7339514803168967,-1.3055564265857633,-0.03348673503928978
2022-01-05,-0.30121970522101194,-3.120284245675631,-1.9389034715184827
2022-01-06,-1.2319703780208968,-0.07027422881797918,-0.0939958526852358
2022-01-07,0.4540812572282782,-1.0892147340746838,-0.3961108773996358
2022-01-10,0.3035593623995858,0.06581993273497844,-0.12452574468264643
2022-01-11,1.1992457136645207,1.4910107737348355,0.9067036211380497
2022-01-12,0.2639137142411485,0.39578530528006084,0.26998118198386933
2022-01-13,-0.340277134129785,-2.533444266484697,-1.3874271782631453
2022-01-14,-0.2883829150556849,0.6203369147778304,0.04088631534981957
2022-01-18,-0.1651618267930921,-2.520943465662384,-1.7868191689698776
2022-01-19,1.5755750605134011,-1.1044194931166373,-1.0437922816442402
2022-01-20,-0.25020112544043016,-1.307352642959625,-1.1129752226694656
2022-01-21,-0.32677719138094474,-2.8120386490548377,-1.982590349444191
2022-01-24,0.5479160681096218,0.45673596827287,0.4237775887975914
2022-01-25,0.3192034576976255,-2.345441361756606,-1.2284083905497845
2022-01-26,-1.629856790431372,-0.1565813994609755,-0.2512082222757783
2022-01-27,-1.2982115320597565,-1.0121516706819378,-0.49501141264771675
2022-01-28,-0.29877523376660164,3.0886991537146358,2.453197784022798
2022-01-31,0.590705633123001,3.147769975320802,1.7850782948378274
2022-02-01,0.08325368758193008,0.6780673016564265,0.673425660727478
2022-02-02,0.36194338899537826,0.8092372654815883,0.9667208850885345
2022-02-03,-0.14224174555623748,-4.138850612263045,-2.3785701269661175
2022-02-04,0.15408910869814108,1.2536108914471988,0.46911955388706517
2022-02-07,0.737531735357777,-0.8077203597249394,-0.3214283085603675
2022-02-08,0.3052207946077523,1.1172723307008248,0.8193991414885637
2022-02-09,0.33934142753979657,2.0969404171087724,1.4530148133580667
2022-02-10,-0.38037857675305986,-2.2892528376003085,-1.8129088621138045
2022-02-11,1.887560786556186,-3.223587684276108,-1.9915718980605845
2022-02-14,0.5336451777181672,0.1238473639046056,-0.32745868435135606
2022-02-15,-0.9545260370239284,2.4559941919729766,1.599827688039479
2022-02-16,1.0231731307338343,-0.025277144558977227,0.11200655631293799
2022-02-17,1.357550816897568,-3.0195043210171413,-2.1592872515139305
2022-02-18,-0.07337240197315964,-1.147104865564863,-0.6495955677662479
2022-02-22,0.2086858856896079,-1.0094460517688475,-1.0789691976300197
2022-02-23,0.4497100140273602,-2.5949245933214904,-1.7898010936528763
2022-02-24,-0.6471023453826774,3.3052415050068618,1.493700420785249
2022-02-25,-0.3336237275936682,1.5387991575645188,2.1824152767051963
2022-02-28,1.0311993951243714,0.29743990381554397,-0.25617062359000187
2022-03-01,1.800043176575361,-1.542988297153336,-1.534739274445318
2022-03-02,-1.0460864384516988,1.664033220817629,1.8228988693666182
2022-03-03,0.5935763844875375,-1.4388085894056601,-0.49909563758241404
2022-03-04,1.5803608419049375,-1.4597851021688868,-0.8157649514703103
2022-03-07,1.4753495270293016,-3.757845460495801,-2.9922493058906596
2022-03-08,2.69914293684268,-0.4658803062000949,-0.7610662407222968
2022-03-09,-3.0161495266206373,3.5365318655110833,2.64577661583143
2022-03-10,0.31163668784781606,-1.1167093021968277,-0.4525933936719184
2022-03-11,-0.705269602424341,-2.09564204907835,-1.2796692717380154
2022-03-14,-1.518847505814147,-1.9391233329375979,-0.733490120122493
2022-03-15,-1.8882610033680969,3.088490882692696,2.175206650779149
2022-03-16,0.62412859954879,3.6415393281528097,2.1931965797302944
2022-03-17,0.4876733952654533,1.2033793255745273,1.2433327511250702
2022-03-18,-0.8828710707897258,2.026129396064391,1.0893146753786276
2022-03-21,0.7611755019546251,-0.27842010099421444,-0.029255307301934153
2022-03-22,-0.7277189924242755,1.9462042827925963,1.1633456314649848
2022-03-23,1.356720957605173,-1.4475599851965448,-1.2961885907241566
2022-03-24,0.7234137513108863,2.1983170454644707,1.496174758399782
2022-03-25,-0.4103860537691517,-0.08344046491206569,0.4871748001094467
2022-03-28,-1.8371517706820661,1.53539531105098,0.7087924867720474
2022-03-29,0.044668806848946474,1.7063156531738066,1.2294922140910103
2022-03-30,0.8006283379257795,-1.1107168328379657,-0.6193853024976548
2022-03-31,0.03875207880481568,-1.2471837048999568,-1.5511012251142375
2022-04-01,-0.6386215878901425,-0.19053679063310014,0.2830089111430567
2022-04-04,0.48350616826846604,2.0379665468550634,0.8530178016426859
2022-04-05,-0.6284549046099208,-2.2454366731823328,-1.2711954237426326
2022-04-06,0.23404756196958587,-2.195067764826941,-1.004959317125742
2022-04-07,0.3777741580450744,0.2375132381354561,0.5026411331029657
2022-04-08,0.6246419748616283,-1.4077846309071163,-0.26775844798443416
2022-04-11,0.4947206140849758,-2.3941830821485155,-1.7240245712705438
2022-04-12,0.7647435301758598,-0.42330139629935815,-0.37119600201807046
2022-04-13,0.4777109287769754,2.0123229045126756,1.1388438434338788
2022-04-14,-0.3309019437270244,-2.313257291567705,-1.2530014279581891
2022-04-18,0.30924062818558085,0.07677549220188595,0.04111670995721184
2022-04-19,-1.5228268112133847,2.210477872518357,1.6013714856251582
2022-04-20,0.4883006193092676,-1.4691751686465082,-0.07417621809580055
2022-04-21,-0.3563943502360445,-2.090808521128551,-1.5066359503592253
2022-04-22,-0.976966135240076,-2.6535004861621303,-2.7822756184191277
2022-04-25,-1.813443252023017,1.2764040883698868,0.578097378683573
2022-04-26,0.1523855387330464,-3.8475773467192553,-2.9388529700073995
2022-04-27,-0.7585723242633513,-0.11988669163986998,0.28077634231538084
2022-04-28,0.5383804789462765,3.489961563425581,2.4945740472536393
2022-04-29,-0.011298334784104469,-4.604242694435179,-3.765576286829919
2022-05-02,-1.8714522902945063,1.6558152599792209,0.6001306025073205
2022-05-03,0.2645759356915356,0.10668240677889074,0.45735847166197274
2022-05-04,0.9774616775434453,3.3253213170549856,2.9998384824354574
2022-05-05,-0.3818419444689525,-5.167664189142407,-3.618981936328236
2022-05-06,0.1654504919470945,-1.2053215186317523,-0.5986718347718245
2022-05-09,-1.4585347642546154,-3.991311211509263,-3.254102275344728
2022-05-10,-0.8481065653521469,1.2075665511030564,0.2307755627593444
2022-05-11,0.8133958004822084,-3.0107034352984563,-1.6013676589892611
2022-05-12,-1.54527061706764,-0.23668599465036522,-0.1044392303472641
2022-05-13,-0.8142627698811467,3.638944231917751,2.36264869685332
2022-05-16,0.949327965207658,-1.1659298911371074,-0.40657323773771736
2022-05-17,-0.6299094085683521,2.5571864083318907,2.036155626071512
2022-05-18,0.05313437048437564,-5.033638672611307,-4.114674599024948
2022-05-19,1.4590277160261067,-0.5372625785307505,-0.6143369898255813
2022-05-20,0.06977677571926577,-0.31126773072376324,0.04365718914751682
2022-05-23,0.4639589893868923,1.6490557487166768,1.8537176462160687
2022-05-24,0.7493711725538255,-2.1491386002197466,-0.7663176424625107
2022-05-25,-0.6048248796559186,1.3898283266158273,0.8796124757274093
2022-05-26,-0.18506096399271144,2.7330176847089938,1.978454197285373
2022-05-27,0.052088538269146056,3.2118280500632146,2.425273232846603
2022-05-31,-0.9942270255165475,-0.265624340181958,-0.5626952140182162
2022-06-01,0.6348836617416254,-0.7423593421282959,-0.812138884069924
2022-06-02,1.2234040087981235,2.7017452327945612,1.8864302504597141
2022-06-03,-1.0203900438868097,-2.6364173623493414,-1.6547516443478294
2022-06-06,-0.44134478528645715,0.33257791108134427,0.3040055845402456
2022-06-07,0.6497267812168417,0.8588690982655578,0.9546437935802565
2022-06-08,-0.09256257836884885,-0.7222466907415459,-1.0931582715022259
2022-06-09,-0.31883338247284954,-2.714967885292996,-2.407022187927055
2022-06-10,1.3323135228160865,-3.5907715222469605,-2.942448014179444
2022-06-13,-2.6767358824472787,-4.761193484508208,-3.870763491529239
2022-06-14,-0.803540720328666,0.1813713794073024,-0.3017995850688848
2022-06-15,1.2966509676610727,2.4665257262003415,1.4155812854848904
2022-06-16,1.1180446816136502,-4.118290186433171,-3.3656062764331196
2022-06-17,-0.8256810144045446,1.20860451693785,0.21532215583954795
2022-06-21,-0.37437854344899435,2.491685662720222,2.486214686809607
2022-06-22,0.3977268335422224,-0.14599467988576365,-0.1814742273336556
2022-06-23,-0.6148118298448857,1.4782966294252908,0.9755004076939855
2022-06-24,-0.09989609969460744,3.3689912517011145,3.1298834153679067
2022-06-27,-0.11176944418576085,-0.735868889322866,-0.3827098228144088
2022-06-28,-0.16493806069401984,-3.0940578154051046,-2.0644455368158177
2022-06-29,-0.07666517068587453,0.09163125995366173,-0.08149180829883917
2022-06-30,-0.6095587698334626,-1.2480272157739059,-0.8157302143230183
2022-07-01,-0.08313996785860311,0.6578895373294813,1.052105927456637
2022-07-05,-2.143779968038473,1.6974759791194671,0.18867909658846216
2022-07-06,-1.5969017587404544,0.6391540958052389,0.3371609175037982
2022-07-07,0.05548992912700612,2.1173274775849293,1.4866111956971295
2022-07-08,0.04314382372543335,0.1253249137662671,-0.08231629936013007
2022-07-11,-0.5374926525164803,-2.159590920390553,-1.1489008907457077
2022-07-12,-0.372364890598309,-0.9734606711385929,-0.8888499766837477
2022-07-13,0.4776265963685411,-0.20631503502324122,-0.5265427315622517
2022-07-14,-1.4146649261641109,0.3564408579443068,-0.24313874557124748
2022-07-15,-0.2010475816356383,1.7976688253763307,1.8924671733307363
2022-07-18,0.09429497894322125,-0.8498656108019809,-0.8291082860926835
2022-07-19,0.2384623832616839,3.0289775407739583,2.666061252523466
2022-07-20,-0.9446509339211318,1.5732545807950693,0.6352941048674232
2022-07-21,1.4011796602265036,1.4252767784059373,1.013168851312507
2022-07-22,0.24926409954950657,-1.7691090297223155,-0.932124003729573
2022-07-25,-0.27423043036360895,-0.5711679978510631,0.12141205123361587
2022-07-26,-0.11865143173865889,-1.984449098576313,-1.1901639807364361
2022-07-27,1.0133467249785255,4.139126526239512,2.5635003391048627
2022-07-28,1.211168004371821,0.9730334736082646,1.2464297751681563
2022-07-29,0.2807145958569457,1.807258464787509,1.4473512554122436
2022-08-01,0.5651232868696177,-0.060237588970579736,-0.2965566747196391
2022-08-02,-0.5955990148902579,-0.29860465839091077,-0.6619213220832698
2022-08-03,0.24352760679882124,2.68683947560886,1.5538139192809552
2022-08-04,1.6404693683583993,0.4665629126171744,-0.06757790131723951
2022-08-05,-1.1309781450743017,-0.8202382094244065,-0.16915637159407027
2022-08-08,0.8434348290836446,-0.32377567501580273,-0.11617594104000872
2022-08-09,0.3054867797077421,-1.1383179183042103,-0.39788560933535777
2022-08-10,-0.2515111058863262,2.7528393375751747,2.0786446003737247
2022-08-11,-0.2641706914864095,-0.5691889259350269,0.0
2022-08-12,0.9155976822721179,1.9283191130573307,1.67873708875117
2022-08-15,-1.2950528089989533,0.804891686769782,0.41122108420736936
2022-08-16,-0.17516299628299592,-0.23446000580022996,0.1956788189059644
2022-08-17,-0.648934594710493,-1.1471771467284064,-0.712328264601858
2022-08-18,-0.26198444873024584,0.240205391457593,0.2902153521383788
2022-08-19,-0.7347552958115067,-1.9689525582267997,-1.3529055371114929
2022-08-22,-0.6659303367833047,-2.668013233395783,-2.1042387041542376
2022-08-23,0.6966551217581163,-0.08271978186469298,-0.24221429768465086
2022-08-24,0.2944580504679273,0.2892895264469786,0.31960220939746264
2022-08-25,0.3058106358820645,1.752742387439632,1.4018912249736282
2022-08-26,-1.2227153201929575,-4.185167436888726,-3.443512492062517
2022-08-29,0.06180465249858713,-0.9904773663691913,-0.6634260215450105
2022-08-30,-0.837555613648,-1.1198831428825606,-1.1038624818908715
2022-08-31,-0.7755309612976546,-0.5830486201114482,-0.7638072072199797
2022-09-01,-0.8829023474650199,0.04345955595344009,0.3132823149852193
2022-09-02,0.8766173723187443,-1.4229216158684999,-1.0600410223361223
2022-09-06,-0.5856578259355594,-0.7208306887742211,-0.37802333088476914
2022-09-07,1.011728609011442,2.0000246112215514,1.78055089957887
2022-09-08,-0.6020378897494183,0.5171061409732225,0.6515044875366804
2022-09-09,0.5269846503476394,2.1626435845297998,1.5415823229089298
2022-09-12,0.5055386193322242,1.181552032544264,1.069020718590874
2022-09-13,-1.3096728906648814,-5.639751925315117,-4.445611900276081
2022-09-14,-0.3855034555311221,0.7901875395345037,0.38085302259798226
2022-09-15,-1.8855801737618805,-1.6793608182857689,-1.1418206713023515
2022-09-16,0.5533767627080799,-0.6133679314434204,-0.7658240525884707
2022-09-19,0.07697907679808935,0.7756987274447624,0.7725003190431678
2022-09-20,-0.5722932055293839,-0.8003028335713758,-1.1544772997640784
2022-09-21,0.46322283209629944,-1.806799878631704,-1.7597612451183409
2022-09-22,-0.057784418900386214,-1.238426602771714,-0.8435471228446012
2022-09-23,-1.7427816406674346,-1.641589370410479,-1.6896720669985044
2022-09-26,-1.170141432179772,-0.41462584288760596,-0.9941997810232195
2022-09-27,0.20477436877319732,0.040096975898507026,-0.25559323173389714
2022-09-28,2.0573557832177514,1.969697441825069,1.9485260978663987
2022-09-29,-0.019394717180531984,-2.925142897908195,-2.111036381135545
2022-09-30,0.006462035224608087,-1.7101896283667983,-1.5584290767034048
2022-10-03,2.4019005945364214,2.3189139166406747,2.6058735541576894
2022-10-04,1.4226444596111776,3.0956644497508456,3.0516130508305928
2022-10-05,-0.5553659432976588,-0.053176557000522706,-0.23307363202738074
2022-10-06,-0.11269264553863678,-0.7904105774811043,-1.03693665769935
2022-10-07,-1.1023386142689162,-3.8849117206695816,-2.8290472385581467
2022-10-10,-1.53182032171566,-1.0046401420755302,-0.7664583951315862
2022-10-11,-0.20602123309396703,-1.38336651843316,-0.6353130775339721
2022-10-12,0.5335071671709102,-0.034246563527684515,-0.33037748800719413
2022-10-13,-0.6947611087114502,2.318172075474756,2.6048783358833205
2022-10-14,-1.2537160793022473,-3.0518315203334367,-2.305238155624867
2022-10-17,0.2872080630747398,3.248779235968602,2.537233436809583
2022-10-18,0.21486600903930508,0.7876996849289775,1.1681044780788241
2022-10-19,-1.3488925988339062,-0.3653395906817458,-0.7111866864819127
2022-10-20,-0.15834633753089022,-0.5114863307674966,-0.8420710510389284
2022-10-21,1.767059741452659,2.3176839040559116,2.4011211620479145
2022-10-24,-0.3248865884512675,1.0941420323085538,1.2162200559216352
2022-10-25,0.22753535606359065,2.047465962639894,1.584251961414207
2022-10-26,0.63434463543528,-2.234405345664392,-0.7562693920884378
2022-10-27,-0.15497241473587664,-1.837373605818371,-0.5354378169710294
2022-10-28,-1.026317410117894,3.014182111828756,2.351191007999187
2022-10-31,-0.8194886192774753,-1.169621521401698,-0.7249476477111827
2022-11-01,1.0151726172797026,-1.0270228221166633,-0.4385174316045237
2022-11-02,-0.699697020289225,-3.487829406415166,-2.5416596603598407
2022-11-03,-0.3813297433937102,-1.9727910314482955,-1.0350150225294286
2022-11-04,3.023458325284345,1.5956815150822479,1.429039514581465
2022-11-07,-0.3970260739379228,1.0934498986837404,0.9520057463637599
2022-11-08,2.283632894068699,0.726079969785598,0.5381115897789002
2022-11-09,-0.502989475916138,-2.3346634345108974,-2.081742053103852
2022-11-10,2.9990153003992326,7.119313123870352,5.3497370149011125
2022-11-11,0.6584597947117743,1.8258149147265534,0.9631931892679191
2022-11-14,0.2185266227277438,-0.8789368284442212,-0.8542972237695956
2022-11-15,0.35106980811026034,1.3743381646725616,0.8492679941565662
2022-11-16,-0.22987420952169657,-1.3743381646725616,-0.7658033165120592
2022-11-17,-0.7293959961672591,-0.22097388146207209,-0.30646680977959306
2022-11-18,-0.6917507382314447,0.003512204146272069,0.4530351905312813
2022-11-21,-0.56056352070879,-1.034036488409562,-0.3642809507586442
2022-11-22,0.11730356909014361,1.4300036217864687,1.3367288367322594
2022-11-23,0.6212503317279072,0.9986399250151656,0.6281789121806547
2022-11-25,0.08581023409730548,-0.6599911151164761,-0.02235053561534528
2022-11-28,-0.793489366537159,-1.4781957594167672,-1.6085883827058112
2022-11-29,0.4928261563008185,-0.7598347600032973,-0.17189966138539958
2022-11-30,1.27009210150133,4.457729752969453,3.1014777042280173
2022-12-01,1.8217842396307304,0.12263882407701487,-0.07361904040958933
2022-12-02,-0.34616677176240174,-0.39914856618619154,-0.1154437562330024
2022-12-05,-1.7307805302720247,-1.6925670218215672,-1.8152989296976507
2022-12-06,0.27336344458790407,-2.0938132556514333,-1.4519734961281117
2022-12-07,0.8998493556537923,-0.4090799760491315,-0.17026759361016275
2022-12-08,0.08413425277824516,1.1765048166054726,0.7803389961956952
2022-12-09,0.35378943750199454,-0.6396929620040126,-0.7498229505996434
2022-12-12,-0.829484183350182,1.2473231595870438,1.4314415588571272
2022-12-13,1.6936889733695004,1.069251515973324,0.7541166424696044
2022-12-14,-0.24359858905977916,-0.7440968588242391,-0.6413886483168874
2022-12-15,-1.6494600382901403,-3.4153303945569924,-2.4765847183970457
2022-12-16,0.8671019495159804,-0.9580204679388693,-1.187638690253312
2022-12-19,-0.2821808248999247,-1.4153573424452226,-0.8515895981370036
2022-12-20,1.6458298941439686,-0.07785761622134402,0.13676385012342251
2022-12-21,-0.16573862871149814,1.4401874733242614,1.4841435857513297
2022-12-22,-1.215898016893302,-2.4769199923994734,-1.436880876487745
2022-12-23,0.29938350392546553,0.22465828973583513,0.5735786812232746
2022-12-27,0.8394677302770326,-1.4239449262261061,-0.395128991964544
2022-12-28,-0.45159890327512997,-1.3290353657917642,-1.2505654884320982
2022-12-29,0.5582639597805361,2.4082835979031714,1.7840200499109393
2022-12-30,0.46677580293303933,-0.06008491887614653,-0.2637508450203718
2023-01-03,0.8335816871946733,-0.6782438347769926,-0.4218820478082641
2023-01-04,0.9367889939565721,0.4752544287444316,0.7690497582646394
2023-01-05,-1.2529630867487818,-1.5778387406051309,-1.147903348324597
2023-01-06,1.8534663811199614,2.7227439369242212,2.267309690295871
2023-01-09,0.2242601067979244,0.6452503161873402,-0.05670160596951135
2023-01-10,0.36693044744913195,0.8429011992766355,0.6988446972497897
2023-01-11,-0.06870298860048862,1.7152110584262026,1.2568440363751598
2023-01-12,1.1501603213231348,0.5389909109291047,0.3634217709353571
2023-01-13,1.193033370259311,0.6856851212903692,0.38718767885495
